"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"1738","Hi @AskRBC if I cash in some RBC rewards for an item like headphones, how long does it take to get them? Do they get shipped or? Thanks!",FALSE,0,NA,"2015-01-26 14:55:33",FALSE,NA,559726339251781632,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicolebreanne",0,FALSE,FALSE,NA,NA,"Hi @AskRBC if I cash in some RBC rewards for an item like headphones, how long does it take to get them? Do they get shipped or? Thanks!",1,0,0,"hi  if i cash in some rbc rewards for an item like headphones how long does it take to get them do they get shipped or thanks","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","7.34083555412327","joy","9.47547003995745","26.8423564950873","0.353004403383572","negative"
"1739","@AskRBC Do you not honour international cheques any longer? Tried to send my mother-in-law a cheque from NZ and your staff refused to help",FALSE,0,"AskRBC","2015-01-25 23:41:18",FALSE,NA,559496262714544128,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RosinL",0,FALSE,FALSE,NA,NA,"@AskRBC Do you not honour international cheques any longer? Tried to send my mother-in-law a cheque from NZ and your staff refused to help",-1,0,0," do you not honour international cheques any longer tried to send my motherinlaw a cheque from nz and your staff refused to help","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1740","@AskRBC Alright, thank you!",FALSE,0,"AskRBC","2015-01-25 22:35:13",FALSE,559479425440702464,559479633284853760,65709615,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AH_Mike",0,FALSE,FALSE,NA,NA,"@AskRBC Alright, thank you!",1,0,0," alright thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1741","@AskRBC For ATMs that offer US cash withdrawls, can you also deposite US funds?",FALSE,0,"AskRBC","2015-01-25 22:26:04",FALSE,NA,559477327197786112,65709615,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AH_Mike",0,FALSE,FALSE,NA,NA,"@AskRBC For ATMs that offer US cash withdrawls, can you also deposite US funds?",0,0,0," for atms that offer us cash withdrawls can you also deposite us funds","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1742","@AskRBC @WestJet haven't booked it yet. want to know if I use my WJ RBC card and book a @Expedia package that includes WJ flights =no paybag",FALSE,0,"AskRBC","2015-01-25 19:26:52",FALSE,559418177848098816,559432233233420288,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Billyhohohoho",0,FALSE,FALSE,NA,NA,"@AskRBC @WestJet haven't booked it yet. want to know if I use my WJ RBC card and book a @Expedia package that includes WJ flights =no paybag",0,0,0,"  havent booked it yet want to know if i use my wj rbc card and book a  package that includes wj flights no paybag","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"1743","@AskRBC That is the page I was going to. I have it bookmarked and login regular. Not getting the warning anymore though.",FALSE,0,"AskRBC","2015-01-25 19:16:34",FALSE,559329283014139904,559429641069686784,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RBuschy",0,FALSE,FALSE,NA,NA,"@AskRBC That is the page I was going to. I have it bookmarked and login regular. Not getting the warning anymore though.",-1,0,0," that is the page i was going to i have it bookmarked and login regular not getting the warning anymore though","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1744","@AskRBC i am free now, would you mind to call me? thank you",FALSE,0,"AskRBC","2015-01-25 18:50:11",FALSE,559421949332697088,559422999749619712,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zongyi83",0,FALSE,FALSE,NA,NA,"@AskRBC i am free now, would you mind to call me? thank you",2,1,0," i am free now would you mind to call me thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"1745","@AskRBC Perhaps @WestJet doesn't know the answer? Why else would they not reply back? Oh well, no answer by tomorrow and I cancel the card",FALSE,0,"AskRBC","2015-01-25 18:39:57",FALSE,559418177848098816,559420424283766784,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Billyhohohoho",0,FALSE,FALSE,NA,NA,"@AskRBC Perhaps @WestJet doesn't know the answer? Why else would they not reply back? Oh well, no answer by tomorrow and I cancel the card",1,0,0," perhaps  doesnt know the answer why else would they not reply back oh well no answer by tomorrow and i cancel the card","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","24.9775602759011","0.445453222112551","56.0722406663613","positive"
"1746","@AskRBC Hi, It has been a week now, please provide any update. Thank you",FALSE,0,"AskRBC","2015-01-25 18:20:38",FALSE,555850549133078528,559415562166489088,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zongyi83",0,FALSE,FALSE,NA,NA,"@AskRBC Hi, It has been a week now, please provide any update. Thank you",1,0,0," hi it has been a week now please provide any update thank you","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","26.3638546370209","0.445453222112551","59.1843392937894","positive"
"1747","@AskRBC Thank you for your quick response. Hopefully will be resolved by Tuesday.",FALSE,0,"AskRBC","2015-01-25 17:25:35",FALSE,559055786031071232,559401708586303488,65709615,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","judithcane",0,FALSE,FALSE,NA,NA,"@AskRBC Thank you for your quick response. Hopefully will be resolved by Tuesday.",1,0,0," thank you for your quick response hopefully will be resolved by tuesday","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","42.5590920535245","0.445453222112551","95.5411027260933","positive"
"1748","@TD_Canada @AskRBC Fee which motivated move from TD to Royal which TD agreed to reverse - not removed #beingserviced http://t.co/duPkMAydBw",FALSE,0,"TD_Canada","2015-01-25 14:30:00",FALSE,NA,559357521350369280,128267983,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","comedysite",0,FALSE,FALSE,NA,NA,"@TD_Canada @AskRBC Fee which motivated move from TD to Royal which TD agreed to reverse - not removed #beingserviced http://t.co/duPkMAydBw",1,0,0,"  fee which motivated move from td to royal which td agreed to reverse  not removed beingserviced ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1749",".@AskRBC What should one do the RBC ""consultant"" processing our company application for an Avion card doesn't respond? It's been 2 months...",FALSE,1,NA,"2015-01-25 05:39:31",FALSE,NA,559224023410671616,NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","luisgiraldo",0,FALSE,FALSE,NA,NA,".@AskRBC What should one do the RBC ""consultant"" processing our company application for an Avion card doesn't respond? It's been 2 months...",0,0,0," what should one do the rbc consultant processing our company application for an avion card doesnt respond its been 2 months","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1750","@AskRBC Thanks! Will follow &amp; DM.",FALSE,0,"AskRBC","2015-01-24 22:33:13",FALSE,559015524718608384,559116742577098752,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","torontoLori",0,FALSE,FALSE,0,0,"@AskRBC Thanks! Will follow &amp; DM.",0,0,0," thanks will follow amp dm","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1751","@AskRBC I lost interest; and I also tried on other occasions with no results. Next time for sure.",FALSE,0,"AskRBC","2015-01-24 21:47:19",FALSE,559103637482663936,559105189874266112,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MichaelLoucas",0,FALSE,FALSE,NA,NA,"@AskRBC I lost interest; and I also tried on other occasions with no results. Next time for sure.",-1,0,0," i lost interest and i also tried on other occasions with no results next time for sure","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"1752","@MobileSyrup @AskRBC whatever happened to check deposit by photo? Signed agreement on November 22.... Yet no android update",FALSE,0,"MobileSyrup","2015-01-24 21:19:49",FALSE,559022123499655168,559098266856742912,14689959,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix for Android</a>","Enea77",0,FALSE,FALSE,NA,NA,"@MobileSyrup @AskRBC whatever happened to check deposit by photo? Signed agreement on November 22.... Yet no android update",0,0,0,"  whatever happened to check deposit by photo signed agreement on november 22 yet no android update","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"1753","@AskRBC Newman blvd.",FALSE,0,"AskRBC","2015-01-24 17:18:57",FALSE,559035350442844160,559037653648429056,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TashyBabyxO",0,FALSE,FALSE,NA,NA,"@AskRBC Newman blvd.",0,0,0," newman blvd","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1754","@aquaticdesert Each r unique: @AskRBC 4 customer support @RBC_Canada 4 advice u can bank on @RBC 4 corporate updates &amp; global initiatives ^T",FALSE,0,"aquaticdesert","2015-01-24 12:38:56",FALSE,558872553133834240,558967185889320960,2227727846,"<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast app</a>","AskRBC",0,FALSE,FALSE,NA,NA,"@aquaticdesert Each r unique: @AskRBC 4 customer support @RBC_Canada 4 advice u can bank on @RBC 4 corporate updates &amp; global initiatives ^T",1,0,0," each r unique  4 customer support  4 advice u can bank on  4 corporate updates amp global initiatives t","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","24.9775602759011","8.78232285939751","2.84407219773","positive"
"1755","@AskRBC @RBC_Canada @RBC Why did you feel it was neccessary to make both a Royal Bank of Canada and Royal Bank of Canada_Canada Twitter?",FALSE,0,"AskRBC","2015-01-24 06:22:54",FALSE,NA,558872553133834240,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aquaticdesert",0,FALSE,FALSE,NA,NA,"@AskRBC @RBC_Canada @RBC Why did you feel it was neccessary to make both a Royal Bank of Canada and Royal Bank of Canada_Canada Twitter?",0,0,0,"   why did you feel it was neccessary to make both a royal bank of canada and royal bank of canadacanada twitter","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1756","@AskRBC just reported it, thanks!",FALSE,0,"AskRBC","2015-01-24 03:40:51",FALSE,558827528434229248,558831770037395456,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","djwnl",0,FALSE,FALSE,NA,NA,"@AskRBC just reported it, thanks!",0,0,0," just reported it thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1757","@j2nelson @timkiladze Mr. McKay please don't change #CNB's great service. @AskRBC @RBC @RBC_Canada",FALSE,0,"j2nelson","2015-01-24 01:09:17",FALSE,558660322933080064,558793629796290560,27557385,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stylee",0,FALSE,FALSE,NA,NA,"@j2nelson @timkiladze Mr. McKay please don't change #CNB's great service. @AskRBC @RBC @RBC_Canada",1,0,0,"  mr mckay please dont change cnbs great service   ","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"1758","@AskRBC hey I have a question about NFS fees that was charge a day after the transaction already past. Ty",FALSE,0,"And1081","2015-01-23 23:39:54",FALSE,557684085590851584,558771133894230016,280829525,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","And1081",0,FALSE,FALSE,NA,NA,"@AskRBC hey I have a question about NFS fees that was charge a day after the transaction already past. Ty",0,0,0," hey i have a question about nfs fees that was charge a day after the transaction already past ty","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","1.03127774142571","9.47547003995745","0.108836578774127","negative"
